0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46.5669 -12.5214 222.267 -704.465 840.712 -198.751 -356.14 946.393 194.723 -274.937 1318.44 663.074 -121.403 -481.954 -274.215 -545.871 -60.9235 -862.344 551.849 -523.728 -315.569 246.269 438.051 -522.794 244.835 341.997 -600.79 -1118.48 -85.4877 -511.025 -382.597 -199.594 1405.14 173.586 95.4461 | -638.504

0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 319.478 1229.09 -4429.99 4953.1 -1288.63 -2177.59 5084.75 835.161 -1716.5 7827.21 3692.13 -945.549 -2510.89 -1668.42 -3098.84 -177.348 -4845.98 3176.65 -3170.05 -1527.73 1524.93 2285.05 -2879.15 1491.7 2076.94 -3163.64 -6600.83 -338.534 -2543.86 -2217.28 -864.516 7981.55 1029.12 714.395 | -3252.99

0 0 3.55271e-015 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -1.13687e-013 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 -44.5772 -840.097 749.375 -123.46 -161.598 495.213 5.95768 -383.887 852.559 245.779 -86.491 -277.204 -38.1216 -211.611 203.9 -1087.8 304.799 -757.789 157.833 164.543 573.041 -238.95 295.496 92.6301 42.4625 -1294.44 -307.327 -242.422 -287.488 -139.738 1115.56 407.533 311.643 | -681.238

0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 7.10543e-015 0 0 0 2.84217e-014 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1963.63 -2148.85 32.9571 442.513 -1517.83 -43.6274 855.898 -1788.46 -585.872 111.072 780.737 116.302 490.145 -813.031 2876.19 -688.005 1724.6 -630.496 -634.958 -1742.19 651.28 -677.51 -201.081 -293.668 3501.67 1253.37 918.094 648.351 243.346 -2791.52 -1367.41 -238.341 | 1718.17

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17696 -16465.5 -1039.01 -9384.77 1896.49 -1162.99 23893.7 8378.21 -6627.38 2421.33 -3723.41 -7871.2 -23512.7 20198.6 7251.03 -191.535 -22800.4 -11673.5 -23687.5 -1433.79 764.646 6756.62 -23824.9 25693.3 33228.3 13714.6 -4030.89 -6108.87 -498.671 -26591.8 23974.1 | 6632.1

0 0 0 0 0 0 0 0 -1.42109e-014 5.68434e-014 2.27374e-013 0 0 0 0 3.55271e-015 0 0 0 2.84217e-014 0 0 0 0 -1.13687e-013 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 -5.68434e-014 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 243.662 162.934 47.0913 17.4895 -85.632 -271.917 -236.598 133.925 393.49 -174.292 64.5906 418.833 15.0434 16.6963 244.647 195.343 572.835 -125.119 270.513 -11.6243 219.913 610.426 0.994398 134.218 182.391 403.921 325.604 -713.302 305.23 -490.171 | 68.9851

0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 -5.68434e-014 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 573.555 999.534 292.417 -119.029 189.818 -419.28 -21.9203 505.079 -480.933 -116.563 136.593 772.89 -153.011 682.059 1367.28 743.098 -333.137 368.576 -172.13 424.423 735.377 -64.1241 835.391 240.684 808.48 -338.14 -260.032 -262.121 319.056 | -179.973

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 1.13687e-013 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 58.7087 -238.976 267.247 -444.247 313.758 59.7504 -513.032 505.437 61.6159 -499.071 -96.2785 -223.256 -243.352 -195.064 -556.408 689.231 -259.385 58.7305 -394.283 -477.914 -318.185 -486.407 -662.41 -426.532 -686.025 974.491 146.899 29.5815 | -98.7086

7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 -2.27374e-013 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4161.02 -4043.48 8801.18 -3261.87 -262.451 8498.72 -8911.22 -1727.56 7444.5 2421.02 5170.29 4732.51 163.989 10298.8 -12507.4 3468.93 -756.906 8021.88 6678.13 5996.9 10050.5 10701.7 7667.19 11344.6 -16896.9 -3874.06 -2336.28 | 1807.21

0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 1.42109e-014 0 8.88178e-016 0 0 0 0 0 0 0 0 0 1.13687e-013 -1.77636e-015 0 5.68434e-014 0 0 0 0 0 -1.45519e-011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 1.42109e-014 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 -9.09495e-013 -216.02 171.77 -525.356 -190.887 253.065 321.773 117.491 304.865 -1052.62 -334.344 -323.438 554.798 -98.409 490.194 107.687 183.593 -78.4911 164.276 -614.72 -618.828 -369.9 156.517 -93.0787 261.013 935.534 283.133 | -653.339

1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 -1.42109e-014 2.84217e-014 0 0 -4.54747e-013 0 0 0 0 0 4.54747e-013 0 0 -7.10543e-015 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 425.935 540.941 474.208 -560.082 814.54 102.567 -405.222 -1564.99 147.96 -745.679 -1343.36 -549.091 773.163 -524.409 712.781 -93.1459 -819.263 -531.106 -738.813 -900.495 -132.099 -566.456 833.293 318.948 -411.773 | -928.945

0 0 0 0 0 0 0 0 0 2.84217e-014 1.13687e-013 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 1.42109e-014 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 -957.018 -675.813 513.549 -1219.3 -348.768 770.777 1855.64 340.112 398.026 1349.4 868.98 -1490.24 525.993 -725.462 736.43 1331.78 718.771 995.051 1726.96 285.386 1409.26 -1390.51 -745.333 737.745 | 1317.82

0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 -5.68434e-014 3.55271e-015 -2.84217e-014 0 0 0 0 0 -3.55271e-015 0 0 0 0 7.10543e-015 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 1.13687e-013 0 0 0 0 0 -140.912 128.041 -586.365 -12.6335 -247.35 965.187 179.163 223.455 602.009 46.9099 -441.464 75.8112 -403.921 11.4143 329.175 499.385 560.059 974.627 -163.965 158.892 -271.423 -559.838 364.919 | 328.636

0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 5.68434e-014 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.27596e-012 0 0 0 0 -4.54747e-013 0 0 0 0 -586.41 -1468.14 -362.367 -130.738 2142.97 1287.28 -352.654 345.05 -97.7183 -1368.53 -139.152 -412.206 611.723 777.336 795.749 1351.32 2276.71 -602.462 833.956 -589.811 -2070.01 466.866 | 1559.84

0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 -1.13687e-013 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 -5.68434e-014 0 -1653.86 -12.7728 -1149.26 3576.98 897.322 503.83 1780.51 -149.007 -1686.03 367.042 -1219.71 -64.8352 1108.06 1842.91 2120.42 3905.25 -747.262 584.989 -816.234 -2579.67 1358.52 | 1306.62

0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.09495e-013 0 0 0 0 0 0 0 0 0 0 1779.02 -3847.91 2671.48 -1386.32 379.786 6120.62 -3001.49 1412.07 44.2119 -1875.3 -3245.85 172.977 1668.25 -179.086 4320.01 -2086.95 -2696.94 3229.05 -1502.44 4422.67 | -2104.2

-7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 -5.68434e-014 0 0 0 5.68434e-014 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -1.13687e-013 0 1.42109e-014 0 0 0 -1.81899e-012 0 4.54747e-013 0 -1.13687e-013 9.09495e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 581.132 929.673 -0.125929 676.173 -1017.36 1111.11 -893.014 -9.25008 -180.155 318.741 67.281 1446.35 204.784 92.0434 361.534 837.36 -989.318 -922.237 -156.684 | 762.921

4.44089e-016 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 -1.42109e-014 2.84217e-014 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 1.13687e-013 0 7.10543e-015 0 4.54747e-013 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2074.24 -235.259 1529.5 -1148.5 1627.58 -1919.07 830.836 -718.303 -127.807 337.692 2817.62 1095.84 1823.79 575.217 1266.27 -1790.64 -1554.25 288.233 | 1012.84

0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 -9.09495e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 -2.27374e-013 0 0 0 0 21.3467 51.7805 264.694 -197.179 30.4896 201.159 31.7606 -230.419 35.0252 -121.704 281.652 521.279 17.7397 -258.014 65.9007 -232.728 71.0681 | 332.282

0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 2.84217e-014 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 -5.68434e-014 0 0 0 0 0 0 -1.13687e-013 0 2.84217e-014 0 0 0 0 0 0 0 0 0 -353.627 -918.257 474.364 95.1094 -945.925 164.701 1128.47 137.037 291.777 -1117.82 -2481.73 -52.0203 718.368 -557.332 773.387 -342.977 | -1244.33

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.88178e-016 -1.77636e-015 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 -7.10543e-015 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -386.195 321.021 154.94 -415.474 883.727 839.221 1105.72 -100.665 92.4938 -948.388 503.295 -53.4144 -1614.28 -259.024 -571.55 | -265.224

0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 5.68434e-014 -2.27374e-013 0 0 0 0 0 -1.42109e-014 5.68434e-014 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 -3.63798e-012 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.05113 -1247.78 1167.38 -3441.84 -2134.66 -3741.05 1319.26 -1115.23 2414.95 -1600.32 1649.85 4605.76 2036.78 1783.56 | -335.836

0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 -1.42109e-014 -5.68434e-014 0 0 -1.42109e-014 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -38342.7 35714.7 -105876 -65092.2 -115307 40200.8 -34805.4 72940.5 -49139.8 51079.5 141498 63382.3 54835.9 | -10720.7

0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.63798e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -608.811 -1239.25 237.39 -1689.79 -80.797 -1888.3 -926.593 -828.2 1378.49 1790.57 1732.74 1021.96 | -1159.21

0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 1.13687e-013 -2.84217e-014 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 445.197 -401.574 515.344 501.333 869.052 183.259 42.5696 -1019.44 -134.125 -1299.63 -548.977 | 471.218

0 3.55271e-015 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 5.68434e-014 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 3880.34 637.177 -3742.97 -3655.09 -1660.71 1510.74 5118.45 -4645.81 6466.64 1808.3 | -2353.62

0 -1.42109e-014 0 0 0 0 0 0 -7.10543e-015 0 0 -1.13687e-013 0 0 0 -1.42109e-014 0 0 0 0 0 -1.13687e-013 0 -2.27374e-013 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 2.27374e-013 0 0 0 0 -4.54747e-013 -5.68434e-014 0 0 0 -5.68434e-014 0 0 0 -2.84217e-014 0 0 0 0 5.68434e-014 2.84217e-014 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 -143.036 -373.865 182.376 -593.248 -97.931 -44.6377 561.065 283.098 -253.967 | -202.798

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 -1.42109e-014 0 0 0 0 0 0 -5.68434e-014 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1113.52 159.096 -1535.77 -571.563 247.348 946.921 367.142 -498.431 | -692.576

0 0 0 -3.55271e-015 0 0 0 0 0 0 -1.13687e-013 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 -5.68434e-014 0 0 0 0 2.27374e-013 0 0 0 1.13687e-013 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 -537.214 244.285 -10.7754 397.286 121.469 -748.5 -25.0433 | 583.101

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 4.54747e-013 0 7.27596e-012 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 -2.27374e-013 4.54747e-013 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 -1820.02 -631.247 48.127 -162.858 -1230 -584.126 | -135.826

-8.88178e-016 0 0 0 0 0 0 0 7.10543e-015 0 0 0 5.68434e-014 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 5.68434e-014 -2.27374e-013 0 0 0 0 0 1.13687e-013 0 0 0 0 -256.615 91.5202 -343.291 -902.624 61.5066 | 39.6

0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 1.13687e-013 5.68434e-014 7.27596e-012 0 0 0 0 0 0 -2.84217e-014 0 0 0 -7.27596e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 -7.10543e-015 0 0 0 5.68434e-014 0 0 0 2.27374e-013 0 0 0 0 0 0 171.648 -724.223 -1816.9 104.163 | 286.262

3.55271e-015 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 7.27596e-012 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 -557.106 -1580.65 -485.876 | 186.72

0 -1.77636e-015 0 0 0 0 0 0 1.42109e-014 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 5.68434e-014 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 276.565 -809.847 | -34.9407

0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 -2.27374e-013 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 1.42109e-014 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3293.14 | 298.003

sol [-1.09477,-1.14235,0.522692,0.959709,1.47288,-0.542454,-0.142552,-0.825333,-0.56763,1.19574,0.530854,1.42404,0.0825261,0.631368,1.02854,0.595217,1.23534,0.559955,-0.395974,-0.926173,0.15975,1.36135,-1.15768,0.242151,0.978939,0.697831,-0.0549104,-1.30471,1.07444,-0.446589,-0.869901,0.422105,-0.942582,0.534722,0.588644,-1.37464,-0.292767,0.654511,-0.0891137,-0.140452,-0.797359,0.293883,-0.990434,-0.330779,-1.7285,-0.482418,-1.16419,-0.0239336,0.228792,0.707286,-0.21009,-0.0997521,0.411618,-0.285751,-0.530402,0.169847,1.01847,-0.313943,0.828204,-1.07395,0.0793498,1.30083,-0.94398,-0.314242,0.198471,-0.307161,-0.336142,-0.107437,1.08498,-0.453113,-0.733804,-0.613367,0.074453,-1.55342,-0.667174,-0.64249,2.67578,0.257582,0.0774617,0.551365,-1.85611,1.5322,-0.168951,-0.815602,-0.276456,0.910342,-0.90453,0.680479,0.826765,0.453574,0.999389,0.570778,1.14531,0.594183,0.156481,0.480161,1.18389,0.854036,-0.39132,-0.0904921,]
