
0 0 -5.68434e-014 0 0 0 0 0 1.42109e-014 0 0 0 -4.54747e-013 -2.84217e-014 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 2.84217e-014 0 0 0 5.68434e-014 1.81899e-012 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77636e-015 0 0 0 0 0 168.943 -580.834 375.559 -447.561 -757.557 346.674 -560.034 -64.6555 447.183 284.367 -497.594 -146.036 -111.578 140.446 -171.525 -403.897 437.745 -562.284 -3.5609 149.97 -354.883 553.437 -51.8086 -127.181 -284.017 49.9627 510.595 211.899 217.045 -188.508 -20.0974 287.524 -6.82157 290.131 628.394 -483.951 462.795 481.624 -751.333 -303.481 190.32 -516.449 40.0277 311.19 -461.459 -540.644 -403.652 277.44 -155.15 63.802 681.401 169.601 19.8107 60.0361 -401.816 385.209 220.535 346.365 -367.404 252.577 -654.712 -414.845 -15.4575 267.003 -503.379 332.309 -601.194 -78.8512 47.0331 -179.636 453.561 -362.806 256.407 -201.203 38.0324 421.168 269.089 322.591 -291.51 -363.219 -166.232 -605.803 253.274 326.544 884.516 -225.439 121.246 -213.332 -217.884 -1317.26 -721.593 -792.639 163.296 -90.1231 -478.049 -505.071 56.16 28.3884 87.92 -128.984 -65.6799 -151.484 -187.914 447.562 -693.206 -283.184 -62.8374 450.707 -153.837 -215.598 370.186 358.552 216.749 466.914 237.183 388.657 356.554 -443.178 | 21.0543

0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 -2.84217e-014 0 0 -2.84217e-014 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 148.163 -66.747 384.947 176.243 243.283 50.9454 -171.724 -265.013 -385.521 -82.0929 47.9615 -78.0447 -677.422 15.1256 -76.9157 -82.5766 92.691 -148.469 -743.46 327.493 -240.293 -146.512 328.705 205.439 -102.535 -563.155 -145.911 114.705 370.18 -104.798 159.482 -200.714 -274.419 -401.862 103.394 -281.84 -634.391 -120.969 -183.68 246.25 -397.438 297.364 305.162 79.72 -17.2476 -50.2488 33.8061 767.219 -265.229 421.519 244.711 -274.069 287.196 -177.488 -445.22 19.0117 -346.66 321.289 66.6562 547.453 218.272 531.618 -38.7968 -100.241 -248.959 23.0873 -223.984 -147.117 49.1011 130.614 -100.734 -46.5204 788.198 302.146 -336.541 -470.132 165.323 -25.3877 39.8166 -24.4889 -269.934 -184.549 -355.07 -58.971 127.588 -331.463 180.293 189.773 947.267 377.463 243.965 -39.0819 -209.822 47.0952 138.02 508.155 275.692 -444.895 -69.2547 -386.49 -10.0287 82.4005 -410.366 -76.6147 335.767 -80.0119 -23.7835 -65.0508 -202.352 -9.69472 260.623 68.2921 -514.597 57.0987 107.716 -22.5494 230.666 | -279.147

0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 -5.68434e-014 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09495e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18.6817 1655.87 258.205 1794.17 -372.244 -1293.96 -1010.82 -1936.77 -889.373 22.2781 -440.913 -3769.48 -15.5381 -787.085 129.748 167.131 -1107.22 -4091.22 1524.09 -801.652 -558.212 1725.66 961.421 -244.236 -2097.51 -595.314 778.359 1711.91 -403.802 1542.78 -1039.16 -1271.74 -1651.02 -127.041 -953.882 -2744.33 -1795.94 -1249.73 1894.76 -2931.49 2086.31 1812.74 157.386 -943.394 -816.667 597.51 3976.49 -1356.11 3235.72 1698.58 -1757.36 1477.66 -1422.41 -1798.45 283.921 -1540.35 1481 637.754 2142.78 765.97 2793.9 129.831 -1116.14 -866.919 -528.845 -933.686 -757.175 -267.005 1257.4 -1290.68 -128.557 4514.26 1862.95 -1427.27 -2254.69 1181.14 -777.844 -115.711 -477.193 -2104.93 -866.591 -1737.69 827.723 511.907 -1785.93 757.182 925.181 3629.48 1373.5 507.289 23.7852 -1131.73 -729.025 327.055 2896.79 1612.73 -2442.89 -521.064 -2336.22 -370.037 455.561 -1948.19 -1449 1430.87 -431.962 471.479 -338.837 -1294 452.624 1886.11 708.527 -2358.99 613.222 1173.85 641.059 456.131 | -1421.73

0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 1.13687e-013 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 55978 8617.46 60794.1 -12782.4 -43727.6 -34804.5 -66137.1 -30704.8 844.58 -14952.9 -127871 -215.108 -27267.6 4684.45 5365.91 -36821.9 -138869 51963.3 -27032.2 -19110.8 58737.4 32179.9 -8921.99 -71287.3 -20428.1 26774.6 58475.3 -13438.7 52468.4 -34983.3 -43038.6 -55613.9 -4401.2 -32360.4 -93545 -60881.8 -42673 64259.9 -99407.9 71091.6 61909.6 4661.65 -32237.9 -27423.7 20248.8 135410 -46441.6 109889 57666.7 -59273.4 51116.5 -48390.1 -61741.6 10141.2 -52465.4 50249.7 21727.7 72747.2 25779.4 95568.4 5175.71 -37955.7 -29595.5 -18356.6 -32137.7 -25704 -8493.94 42688.6 -43496.9 -4575.26 153026 63481.8 -48538.6 -76720.3 39819.5 -25884.3 -4285.19 -15940.5 -71873 -29140.2 -58769.5 28093.7 17054 -60396.4 25418.2 31133.5 122765 46296.9 17623.5 921.049 -38445 -24353.9 11046.2 98267.7 55256.9 -82861.4 -17522 -79156.7 -12376.8 14929.6 -66040.2 -49114.8 48393.3 -14874.8 15976.3 -12041.3 -43950.6 15422.3 63993 23994 -79848.3 21084.1 39728.8 21863.2 15987.9 | -47934.5

0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 -1.42109e-014 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 -4.44089e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 -578.278 491.342 -442.273 -154.829 -496.599 -514.839 -543.241 -173.845 412.806 -1142.44 299.445 -270.378 516.308 82.1053 -769.56 -1335.83 188.373 346.428 878.944 680.868 288.374 310.57 165.938 -376.182 793.906 82.0744 522.322 1431.08 -483.578 -446.574 -352.354 -839.659 201.709 -1272.42 -1778.71 -750.955 784.341 -1807.69 678.217 911.176 -23.2045 -904.162 -330.087 232.008 2623.48 -160.975 2047.42 1126.66 -351.764 -196.658 -1599.28 -671.28 581.521 -89.8324 691.409 1142.63 -567.974 -288.224 1830.15 -28.225 -947.174 852.262 -385.505 -796.559 419.404 -604.844 1377.51 -1424.09 -325.326 1218.74 1035.95 -732.153 -523.287 499.245 -439.237 -320.934 -144.612 -702.239 -311.148 -655.615 1061.38 1199.69 -139.823 -487.431 -192.044 220.126 330.499 -697.635 -434.873 -563.924 -681.739 -798.184 1187.88 1029.37 -1294.25 -342.805 -1166.88 133.142 577.05 -585.593 -1576.08 466.593 -557.503 358.973 -77.6233 -685.039 1065.59 645.539 843.75 -525.859 135.42 878.509 712.381 -745.854 | -672.66

0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 2.84217e-014 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 2.84217e-014 0 0 0 0 -2.84217e-014 0 0 -2.84217e-014 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 1.42109e-014 0 1.42109e-014 0 0 0 0 0 5.68434e-014 0 0 -366.589 -110.336 32.5156 843.126 626.688 -537.399 14.6214 -445.469 980.026 -101.856 -64.9198 -247.955 -576.816 1244.97 1077.65 44.6183 221.367 -838.004 -1482.7 -176.968 -527.5 -258.554 367.258 -36.7737 -464.491 -597.849 -1773.84 211.044 1049.28 969.506 751.877 132.44 1123.6 1192 271.587 -690.106 1375.69 -1088.59 -295.86 274.79 1017.6 -56.1617 -73.7941 -1740.49 121.977 -976.315 -1359.41 328.264 195.412 881.372 312.752 -799.7 330.127 -1533.61 -559.456 670.573 -4.75402 -1279.35 -66.9087 705.68 -719.612 -104.152 131.618 -472.346 373.734 -917.108 1350.77 884.96 -1401.56 -775.946 900.024 268.098 -181.838 195.6 111.441 325.307 180.466 672.205 663.256 -633.58 -780.739 -228.251 99.2246 -91.9649 -555.373 -499.303 358.761 538.056 108.956 814.362 -165.057 -799.46 -881.415 1271.77 504.282 949.993 -75.5235 -798.974 722.587 975.782 301.918 482.7 -197.552 120.987 136.433 -861.605 -235.501 -531.346 685.444 -39.8783 -1075.91 -956.342 803.563 | 304.618

0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 -3.55271e-015 0 -415.489 36.3518 2061.88 1344.57 -883.422 -70.5433 -1367.47 1662.03 -615.816 -583.797 -500.825 -1540.12 2013.01 1966.21 -136.308 230.03 -2128.02 -2456.93 -612.325 -1013.03 -860.504 1053.9 -81.3252 -802.169 -1157.48 -3593.59 172.086 1789.4 1609.91 1470.46 -1.88702 1811.94 2055.03 268.309 -1123.11 1999.77 -2122.66 -394.526 132.548 2069 -304.265 113.688 -3423.55 -106.219 -1825.13 -2291.5 523.927 655.396 1958.07 1038.12 -1891.86 129.649 -2676.08 -1329.36 1218.26 41.9073 -2538.86 -318.342 1408.22 -1884.59 -318.786 534.818 -1115.23 769.883 -1920.4 2613.4 1910.98 -1911.56 -1184.31 1512.24 409.11 111.652 285.774 47.0439 782.932 -392.887 1216.75 1420.04 -1014.5 -1619.86 -202.88 613.503 -58.3143 -398.99 -1110.21 133.216 948.638 -138.223 1579.78 20.1174 -1098.05 -1559.99 2017.49 749.006 1540.81 -157.483 -1799.69 1090.18 2117.58 956.007 770.494 -488.61 -86.5804 -221.244 -1750.24 -172.028 -1142.57 1105.96 382.683 -1564.23 -1824.77 1612.25 | 718.891

0 0 -5.68434e-014 0 0 0 0 0 0 0 -1.42109e-014 2.84217e-014 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 -3.55271e-015 0 -5.68434e-014 3.63798e-012 0 0 0 208.632 625.551 299.47 -355.141 186.734 -633.881 748.921 -500.356 -387.21 -705.43 -607.179 799.619 675.456 -119.449 -21.4797 -1185.88 -524.475 -557.206 -801.183 -784.053 343.998 175.512 324.223 -726.378 -1668.68 -143.166 464.186 421.259 605.964 -462.453 -41.9111 983.362 330.986 -655.33 817.57 -824.781 -114.912 -326.438 814.216 -5.52207 78.4235 -1416.74 -433.956 -1208.91 -838.431 405.877 642.774 1003.73 323.236 -505.449 -378.209 -634.197 -555.511 441.054 212.26 -931.647 -108.215 614.738 -806.122 171.437 279.083 -632.355 513.313 -963.177 1423.82 710.644 -837.621 -663.75 378.309 121.171 -54.2659 595.498 200.436 265.341 -342.681 311.362 550.44 -556.644 -724.453 346.638 471.685 103.231 468.921 -361.974 291.814 368.641 -184.021 984.814 240.836 -241.61 -392.276 595.612 453.385 643.131 -210.305 -832.708 371.123 1042.09 228.742 199.363 -527.554 -455.123 184.963 -664.177 -2.63234 -558.011 248.92 233.345 -488.944 -825.938 1267.49 | 222.716

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 2.27374e-013 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 779.677 70.5128 -594.391 404.913 -1322.14 736.885 -603.142 -469.119 -1204.26 -877.127 970.983 538.852 89.2384 0.34776 -2010.32 181.306 -803.84 -1312.5 -965.613 767.382 -167.386 961.203 -1268.67 -2153.24 -71.5289 321.59 237.02 625.666 -573.694 -480.092 1151.71 666.933 -755.377 1197 -489.374 -108.812 -666.781 1032.01 98.8041 504.049 -2135.56 -993.969 -1500.1 -740.282 577.094 1283.02 1673.71 537.858 -646.247 -994.083 -365.802 -853.919 829.441 409.7 -1240.7 -10.3806 855.488 -1311.56 43.6885 579.046 -1022.34 821.633 -1562 1775.04 774.711 -200.663 -863.709 505.732 66.8269 -88.8699 909.532 445.368 242.576 -729.944 135.63 648.402 -474.828 -1460.29 474.998 1314.76 435.643 1367.26 -150.359 393.278 589.775 -235.104 1383 717.488 58.319 -452.952 368.278 374.784 547.73 -333.814 -1428.2 -82.8964 1770.74 76.7436 201.284 -1098.93 -1080.8 291.24 -1117.27 418.152 -817.483 -26.7907 283.659 -229.913 -767.674 1866.39 | 175.097

0 0 -1.13687e-013 0 0 0 0 1.42109e-014 2.84217e-014 0 -1.77636e-015 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 1.42109e-014 -5.68434e-014 0 0 0 183.291 463.937 -150.836 -428.919 144.433 135.401 122.226 135.838 -60.8134 -179.309 60.6372 -87.282 -534.775 -38.0954 99.241 192.448 119.831 -88.972 273.01 -450.686 -324.49 -178.6 -4.04368 -54.9096 -117.264 -107.259 149.655 260.749 664.775 266.274 -265.836 301.245 257.571 -73.8607 115.138 75.1631 184.179 -10.1243 0.870425 -410.9 304.723 17.4868 42.1781 -172.514 -489.446 467.782 97.2605 -420.026 151.106 -173.402 -337.495 97.4185 -299.17 -348.877 -239.814 -83.0217 -316.551 -49.305 340.986 77.7884 190.325 8.05562 -295.789 -86.2384 519.695 50.9145 -36.9849 399.647 -56.9134 -96.6626 52.6196 31.5064 -10.0288 90.1482 -79.515 -25.18 -543.206 -267.259 351.757 -1.55707 -120.775 -63.1354 -71.1627 -89.059 224.405 -219.41 481.191 10.2482 -396.53 46.6413 -380.059 152.442 275.411 165.109 124.911 324.464 -59.6045 -214.104 67.0308 191.342 -275.681 -328.513 -460.235 41.1265 -182.212 -129.359 -6.69369 61.0787 -527.07 | 97.3134

0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 -1046.98 53.5291 2504.55 -159.628 -41.0017 -144.081 453.861 681.038 478.055 278.249 -478.45 1653.23 1133.49 -1249.48 -32.5378 613.645 803.036 -1263.23 1275.35 73.7185 1571.01 936.859 487.812 619.346 1157.39 -554.394 -373.323 -366.749 -1091.15 593.788 -740.745 -968.514 -11.2565 -559.227 245.202 -1134.44 -188.077 -497.896 1702.38 419.563 119.815 -303.678 352.578 546.113 -2349.66 -295.875 1588.48 809.515 -97.2333 1363.25 -923.185 531.481 1212.98 850.729 -129.184 1580.6 282.388 -1179.09 361.34 -1198.48 747.146 218.619 196.597 -2978.99 -132.625 618.929 -990.22 150.314 -457.978 -498.657 -204.338 944.837 -23.0758 322.959 -62.0619 2155.58 351.052 -2262.66 -539.397 -1724.37 -750.495 268.626 107.119 -66.3516 -17.1794 -2307.81 -1138.77 689.731 547.18 1097.93 -57.2613 -821.656 370.969 735.212 -1921.65 -2.72612 1011.39 1000.54 601.365 876.983 1469.57 612.974 265.152 1403.01 545.877 -238.808 -67.5409 488.414 | 52.2873

0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 -2.84217e-014 0 -2.84217e-014 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 5.68434e-014 0 -2.27374e-013 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 -7.10543e-015 0 0 0 -49.5197 695.049 -368.013 -69.6517 32.7746 361.472 340.721 -545.239 -96.819 -159.641 248.062 909.255 -345.387 -77.9255 561.099 699.959 -349.138 45.4646 -486.651 595.477 646.595 -72.2876 -15.9407 -105.636 -45.3005 491.188 216.073 -277.502 150.79 454.95 -160.173 95.6348 -196.309 97.8026 -667.734 -89.8178 -172.138 422.511 455.478 632.718 5.54876 -414.889 -507.78 -430.195 118.863 300.156 177.894 101.299 317.53 -325.659 -90.0073 285.64 -363.128 -212.066 623.549 103.271 -233.5 437.148 -616.296 497.944 -511.715 -47.0544 41.0221 187.937 -54.9055 -106.315 -164.28 -552.208 -330.44 -231.811 266.407 296.851 56.977 476.005 421.385 -146.715 -764.769 72.5705 -556.121 -183.569 -559.531 -157.623 176.471 -769.963 -369.51 -319.225 204.641 -81.3182 217.799 -237.362 -265.608 445.028 65.9616 -802.028 -91.7233 -11.4499 641.822 614.126 95.8078 397.573 -44.3169 1.22598 105.644 -296.611 428.46 281.806 -799.171 | 140.118

0 2.84217e-014 0 0 0 0 0 -7.10543e-015 -2.84217e-014 0 -1.42109e-014 0 0 0 0 0 0 0 5.68434e-014 0 3.55271e-015 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 5.68434e-014 0 0 0 2.27374e-013 0 -1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 3684.18 -2829.94 -807.565 357.794 1931.52 1823.52 -3643.36 -1139.74 183.497 1653.49 5809.73 -2492.15 -743.794 3499.4 4356.73 -1886.11 899.693 -3519.6 3085.01 3478.77 -941.131 -70.4836 -2102.17 355.058 3003.08 56.0569 -1168.22 428.519 2889.02 -1140.21 44.7463 -1259.32 690.712 -3385.5 -387.279 -1109.66 2920.94 1554.62 4760.02 4.97186 -2844.17 -3274.84 -2298.63 356.702 1033.7 131.564 1133.82 1811.05 -1373.84 -356.565 1878.58 -2787.53 -985.319 3827.07 478.187 -1852.36 2331.27 -3550.4 2811.66 -2879.79 -226.867 1770.7 1791.45 -1238.15 -736.243 -856.307 -3319.3 -2266.72 -1071.57 1253.92 1899.1 30.3061 3313.14 3424.17 -738.719 -4274.14 785.102 -1810.2 763.382 -4185.5 -991.935 274.149 -4538.54 -1837.86 -970.053 1710.44 -809.929 1445.63 -2133.09 -1081.22 2433.78 -1014.56 -4837.89 362.845 -604.532 3354.7 3551.76 -113.813 2465.64 428.471 -490.787 -181.914 -2648.45 2414.67 1604.63 -4630.76 | 371.002

0 0 0 0 0 0 0 0 -1.42109e-014 0 1.77636e-015 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 -4.44089e-016 0 0 0 0 0 0 0 0 3.55271e-015 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -146.005 52.1382 149.993 -15.5321 162.299 -237.573 316.137 348.809 133.848 680.213 -461.942 -69.1951 255.774 657.457 -46.8311 -15.4515 -551.928 440.504 -228.339 278.962 -8.08104 -333.099 261.102 285.685 162.649 296.861 210.917 164.687 298.554 150.561 -436.434 450.881 83.5651 -18.1573 -167.36 -197.597 484.443 101.838 -276.396 -154.853 -507.885 189.906 349.073 -348.012 87.3126 -214.502 -131.715 7.41587 -7.05291 -356.06 -446.16 221.677 129.503 99.2238 80.7905 99.147 -406.362 136.486 61.4139 -147.214 278.815 116.233 -196.347 293.804 -18.1349 -261.079 -224.449 0.658548 367.635 91.1967 57.1452 298.964 176.181 20.7503 -23.5174 233.008 -78.8642 249.781 -159.637 -43.4575 39.393 -572.032 99.365 -43.2254 1.68966 107.135 92.651 78.7427 -242.905 218.989 -621.313 -48.2501 95.0075 141.704 7.34653 264.79 -197.434 245.867 -210.708 -277.705 54.0163 -647.248 -192.065 -67.5891 -738.237 | 167.895

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 -9.09495e-013 0 0 0 0 0 0 7.10543e-015 0 -1.13687e-013 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 -19.0201 -482.901 286.869 -417.305 486.512 -890.868 -376.576 -254.587 -962.205 702.538 59.9472 -417.942 -1129.29 -48.743 103.637 866.517 -872.761 629.799 -641.701 -48.7935 327.747 -587.557 -445.657 -428.874 -721.651 -528.873 15.3653 -866.279 -393.225 1129.78 -1059.38 -112.173 230.006 240.278 1065.86 -1105.29 571.111 815.659 83.1437 1184.82 -597.367 -923.078 714.607 -89.9896 696.922 409.474 123.397 -219.084 997.697 789.682 -564.267 -75.4092 -314.481 -578.504 -101.408 988.501 20.2816 -135.376 324.576 -22.683 161.652 196.495 -1107.95 35.3349 427.213 48.6568 81.7848 -705.694 199.75 -26.5768 -359.969 -173.706 -407.007 -133.957 -448.282 351.768 -464.888 -156.067 -28.3466 -198.425 1100.72 -266.588 277.66 438.657 -540.403 -354.609 -601.25 648.364 -442.226 1287.77 -212.734 152.594 -578.648 142.347 -560.92 -23.8703 -449.325 866.458 519.102 -526.091 1030.06 744.672 107.511 1070.42 | -250.466

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 -3.55271e-015 0 0 0 0 2.84217e-014 0 -5.68434e-014 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 2.84217e-014 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -24399.8 15228.1 -20727.7 25185.2 -43711.7 -18176.3 -11868.1 -46869.1 34935.1 3439.98 -20728.9 -55054.7 -2836.18 4564.65 43176.9 -42827.8 31814.4 -30886.1 -2589.15 16349.5 -30388 -22347.7 -20923.9 -36814.1 -26208.5 692.216 -43902.7 -19076.6 56724.4 -52735.6 -5244.72 12040.2 11616 54320.5 -54341.1 29599.3 41505.4 4559.03 60097.6 -31298.1 -45892.6 36336.8 -2983.26 35021.1 20980.3 6021.19 -11271 50033.5 40262.8 -28210.4 -3332.51 -16525.9 -29512.8 -4713.42 49903 2005.24 -6228.02 15778.6 -1601.66 8700.43 10129.5 -56323.5 2369.86 21193 1298.79 4267.7 -33940.3 10404.3 -679.397 -17790.4 -8285.06 -21073.7 -6659.14 -22639.8 16508.4 -23915.2 -8209.41 -1484.91 -10099.6 54701.8 -14214.5 13795.8 22781.9 -27368 -18686.6 -30343.2 32384.3 -22181 64353.5 -11241.3 7607.24 -28458.5 7209.66 -28712.9 -2119.36 -22021.1 44309.6 26151.1 -26103.9 50980.4 37355.9 5214.76 52098.7 | -12045.9

0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 9.09495e-013 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 -1.13687e-013 0 0 0 0 0 0 0 0 -2.84217e-014 -7.10543e-015 0 0 0 0 0 7.10543e-015 0 0 0 0 -1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 50.1261 318.638 88.0759 813.301 -120.668 424.308 70.8905 526.753 160.888 -110.932 813.367 5.82448 -481.675 358.498 180.008 -468.736 704.415 81.567 106.232 -460.81 -204.358 -184.356 -97.0434 882.982 -428.918 793.246 643.702 -41.6412 282.93 27.0701 139.013 -199.534 -942.312 710.505 -570.644 233.81 129.159 29.9832 12.7598 631.476 457.055 307.603 -34.1824 -13.2476 -210.603 410.097 -425.543 135.012 385.395 -38.7477 4.98039 353.515 17.6769 -6.32882 -96.0929 343.562 -441.66 -484.741 -403.766 431.452 205.075 22.1565 17.0635 -84.0404 -272.747 608.959 -309.364 340.096 155.062 -560.593 187.837 670.582 -67.5961 -317.051 -259.07 208.557 171.881 -44.056 -406.357 -99.7119 -26.5726 -176.605 98.214 -32.996 333.102 -404.42 -11.7906 -601.417 185.25 -886.813 537.628 -180.252 -289.075 398.529 74.7134 -255.267 21.2777 372.875 -278.716 48.6482 85.7689 -435.666 | 193.679

