0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -480.232 -266.633 -209.821 -43.2316 11.55 -128.194 67.7137 155.655 342.968 28.3457 -89.5766 -316.602 -299.399 146.424 -399.84 -212.21 20.4874 131.731 -249.446 -14.6122 14.6175 32.1386 -48.0919 5.79813 394.373 -81.0731 111.821 -150.161 -116.369 82.8188 -132.926 117.756 276.017 -302.037 -2.04057 -187.007 | -35.4131

0 0 0 0 1.42109e-014 1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 1.42109e-014 0 0 0 0 0 574.02 415.849 219.983 -299.711 182.515 207.491 299.931 99.4459 240.205 188.63 475.382 -412.962 10.0955 -119.066 347.153 -614.096 163.986 -802.627 92.0844 -367.472 -316.909 567.202 -322.911 648.713 211.301 -79.4444 535.254 75.8953 -189.815 167.079 -30.0745 509.353 291.196 268.192 323.638 | -707.561

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 -7.10543e-015 0 -1.42109e-014 0 0 0 0 -462.664 53.2004 -6.68067 -15.7035 -52.2023 -400.17 -421.303 -105.035 -20.134 89.6598 451.778 -121.277 560.43 116.818 462.145 55.0348 363.43 -29.0073 154.072 316.983 1.24081 414.517 -746.086 -108.473 -37.9711 -548.059 109.967 -172.701 -87.6504 -102.09 -125.499 134.756 99.7893 -128.137 | 405.039

3.55271e-015 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 -2.84217e-014 -3.55271e-015 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 1.77636e-015 0 456.688 -137.342 -151.07 224.197 -138.566 -98.262 -218.976 -112.535 86.1928 74.4478 -92.3739 56.4258 368.526 -68.6016 -79.8919 -126.196 202.415 -138.309 53.1756 108.485 -18.482 -228.04 161.42 14.9983 -30.9505 202.024 -447.819 216.607 -5.57943 26.3092 114.255 216.663 -266.925 | 310.073

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 2.22045e-016 0 -1.42109e-014 0 0 3.55271e-015 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 332.188 171.171 33.5353 373.097 -9.65195 3.80879 4.99271 -90.5211 34.0882 66.6906 204.234 -218.452 -133.876 376.744 70.9413 -23.7848 307.485 29.2306 230.727 -101.168 -321.145 -244.796 -86.7928 -383.699 -93.0252 -240.481 59.6727 63.1783 213.624 181.973 -103.936 124.312 | 124.263

0 0 0 0 0 -1.42109e-014 0 4.44089e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 1.42109e-014 0 1.42109e-014 0 0 0 0 0 0 0 0 8.88178e-016 0 0 0 0 0 -4.44089e-016 451.317 -229.603 -14.979 -227.956 -150.359 -118.683 -206.448 19.7807 -59.7072 -96.0694 -214.025 -256.535 -0.0537037 226.31 46.5028 -92.9508 -94.6031 -7.99855 -20.2004 -279.763 -61.7203 -134.737 -57.9913 -206.47 19.4746 -63.9462 -205.929 103.673 225.422 -141.93 70.182 | 250.283

0 0 7.10543e-015 0 0 0 0 0 0 -7.10543e-015 0 0 0 -7.10543e-015 0 0 0 0 0 0 -2.84217e-014 0 2.84217e-014 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 3.55271e-015 0 0 0 0 0 0 0 -7.10543e-015 0 0 1.42109e-014 -2.84217e-014 0 0 0 0 631.735 -15.2277 438.589 247.771 -68.0055 318.618 232.931 134.941 491.109 321.495 272.347 712.067 -131.776 -495.57 603.953 244.133 699.578 -13.2558 -352.2 74.9355 -38.0599 -38.0226 123.505 -969.521 209.781 395.25 158.618 -226.937 85.1899 -226.52 | -214.844

0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 7.10543e-015 0 1.42109e-014 0 0 0 0 -3.55271e-015 0 0 7.10543e-015 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 -472.377 -232.558 -80.4853 -219.117 148.1 286.701 -310.288 -23.2831 98.4736 101.168 -299.311 398.485 274.942 -172.227 25.571 -282.838 16.2802 -259.315 137.526 87.1331 73.01 107.032 86.4986 188.911 -271.163 -280.451 42.4331 101.885 -261.309 | 326.132

0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 441.641 -98.3794 78.6851 -388.492 -557.706 120.198 -833.377 -106.727 -305.561 -349.136 -217.994 -166.632 -283.457 -283.975 -183.656 -241.623 672.669 155.633 -50.9751 580.986 -186.735 339.292 67.8169 -157.085 181.73 -144.698 -236.204 43.7532 | -165.064

0 0 0 7.10543e-015 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 -510.993 -332.878 -543.415 -322.59 -145.357 -960.438 -23.5554 -159.968 -871.495 265.217 209.181 -635.024 -268.248 -498.978 -205.56 391.466 339.769 159.285 752.283 -150.427 433.724 137.517 -295.489 -87.7095 -156.535 -252.545 -11.587 | 259.777

0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 2.84217e-014 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 -446.871 -201.484 4.35751 2.88216 -4.2807 -400.208 -241.265 23.6273 301.141 -42.6214 -27.6321 -167.906 -125.338 -71.0151 -100.19 117.155 89.894 -139.737 -153.083 322.794 -287.931 -106.868 -170.983 -88.296 158.045 41.4849 | 163.791

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77636e-015 -2.84217e-014 -1.42109e-014 0 -2.84217e-014 0 0 0 0 0 1.42109e-014 0 7.10543e-015 0 0 0 -339.974 -389.566 111.152 -152.848 -52.7214 -368.222 85.9186 88.0215 -177.322 -30.0635 -201.112 -211.547 -209.384 137.186 14.1435 -59.754 125.515 -60.9999 -135.564 17.6826 -63.3088 168.808 -20.0084 -33.1698 245.497 | 109.958

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 -2.84217e-014 -1.42109e-014 0 2.84217e-014 0 0 0 -4.44089e-016 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 -416.333 122.372 -234.085 230.266 95.1239 113.823 -177.916 160.663 -257.727 -164.739 -74.9896 -49.3345 270.945 136.776 204.147 306.942 132.666 -96.8165 151.596 0.31946 272.371 -11.5896 -186.426 200.54 | 29.6559

8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.88178e-016 0 0 0 0 -7.10543e-015 0 0 0 0 275.63 18.395 332.873 356.631 33.0311 36.8008 173.477 109.061 179.839 -360.272 279.686 -75.0651 -79.1865 -1.66546 -147.826 224.564 -102.433 -212.948 155.854 -222.601 -44.9916 -156.473 132.39 | -52.2072

0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 -843.301 77.4616 64.3935 -555.826 -182.867 284.173 -210.403 61.9852 -813.092 112.061 333.45 112.422 -42.3265 -0.949923 -18.1167 324.881 -277.333 22.5519 -372.834 -21.5297 -160.642 2.02288 | -241.879

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 -1.42109e-014 0 0 1.42109e-014 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 5.68434e-014 0 0 0 1.42109e-014 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 408.4 67.1691 -72.1638 -99.9654 48.0882 -13.1073 -29.4409 233.165 50.283 -36.9333 138.983 -26.9252 245.464 78.8807 -297.791 325.724 26.3306 -10.6426 62.2601 -31.6421 -232.492 | -35.5546

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 -2.84217e-014 -575.619 236.99 -116.655 39.6987 78.0961 -310.268 56.6529 -272.594 -14.5705 -157.701 -226.304 -441.945 -254.934 101.567 37.0741 -253.518 20.762 118.7 184.579 -16.9861 | 23.7911

7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 -1.42109e-014 0 0 7.10543e-015 0 0 0 0 2.84217e-014 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 7.10543e-015 0 -2.22045e-016 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 488.684 -48.4875 80.9091 6.19439 2.6848 -262.583 -41.3562 -303.504 -193.554 47.7595 -456.415 -102.097 -560.755 -226.747 138.083 255.594 204.791 -38.6122 403.012 | 386.4

0 0 -1.77636e-015 0 0 -2.22045e-016 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -486.002 -88.4422 -346.269 -242.838 752.882 104.386 176.301 224.776 26.5928 357.659 -58.9136 57.5501 487.259 -294.341 319.076 -278.579 -70.2223 -402.86 | 2.77354

0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 2.22045e-016 0 2.84217e-014 0 0 0 0 0 0 2.84217e-014 0 0 3.55271e-015 0 0 0 -1.42109e-014 0 0 0 0 0 0 7.10543e-015 0 0 1.77636e-015 0 0 0 0 0 0 0 0 -1.42109e-014 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 -404.573 183.707 -153.135 705.704 199.419 -127.98 196.594 -120.471 106.116 57.7769 230.044 232.44 214.131 -44.5406 -180.783 -266.13 -161.083 | -185.679

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 7.10543e-015 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 -335.091 -122.023 282.859 -45.2722 97.5763 211.483 216.357 262.419 -132.045 -252.216 433.635 -69.7896 438.872 -87.3125 -258.738 76.9292 | 510.045

0 -3.55271e-015 -3.55271e-015 0 0 0 0 -7.10543e-015 0 0 0 7.10543e-015 0 0 -1.77636e-015 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 -400.364 717.038 -177.531 10.6866 107.658 -32.5006 319.998 284.694 572.073 304.001 -179.079 -141.968 -31.2178 124.473 -521.627 | -494.703

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 -1.77636e-015 0 0 0 1.42109e-014 2.84217e-014 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 -1.42109e-014 -2.84217e-014 -582.64 110.662 153.819 -61.6829 243.112 -375.366 -273.325 -610.864 -206.247 59.0735 496.068 16.7902 -93.7282 573.038 | 636.763

3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 -492.295 12.4606 83.1206 -44.3476 180.42 126.79 267.8 -114.56 -47.756 -130.328 27.5807 105.062 -334.218 | -106.464

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 -7.10543e-015 -7.10543e-015 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 455.87 -170.344 -140.141 -50.86 80.141 239.584 15.1306 -51.9618 56.0899 -270.266 134.01 -12.9884 | 126.43

0 0 1.42109e-014 0 0 -7.10543e-015 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 -2.84217e-014 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 -211.617 -213.881 -114.423 321.857 292.211 -220.39 -32.3034 -432.034 -21.138 219.259 17.785 | -499.734

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 3.55271e-015 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -213.911 128.923 320.125 457.847 -309.608 -73.8337 -627.659 5.48702 103.211 -60.8913 | -358.68

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 223.218 -109.264 -158.182 210.473 142.831 183.163 -325.978 -245.354 -186.038 | 61.0899

2.22045e-016 0 -7.10543e-015 -1.42109e-014 0 -1.42109e-014 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 2.77556e-017 0 0 2.84217e-014 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 264.756 191.787 -281.744 -151.124 -416.804 -57.875 -32.6633 341.75 | -260.489

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22045e-016 0 0 0 0 0 0 1.42109e-014 0 -1.42109e-014 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 -490.387 165.085 77.7328 292.138 361.034 -367.218 395.191 | 533.912

0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 -2.84217e-014 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 -2.84217e-014 0 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 -387.653 -192.848 -124.315 203.516 366.476 -0.263109 | -270.009

0 0 0 0 8.88178e-016 -3.55271e-015 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 -8.88178e-016 0 0 -1.42109e-014 0 -1.42109e-014 -1.42109e-014 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -428.312 -16.3151 -95.5167 399.271 -88.2428 | -454.806

-7.10543e-015 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 -2.84217e-014 -1.77636e-015 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 -1.42109e-014 0 1.77636e-015 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 1.42109e-014 0 0 0 -4.44089e-016 -227.277 -0.0281063 -57.064 457.677 | -288.181

-3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 2.84217e-014 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 8.88178e-016 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 -309.234 -104.772 144.349 | -236.16

-2.22045e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 605.231 -259.445 | -213.361

0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 -480.83 | 43.5113

sol [-1.09477,-1.14235,0.522692,0.959709,1.47288,-0.542454,-0.142552,-0.825333,-0.56763,1.19574,0.530854,1.42404,0.0825261,0.631368,1.02854,0.595217,1.23534,0.559955,-0.395974,-0.926173,0.15975,1.36135,-1.15768,0.242151,0.978939,0.697831,-0.0549104,-1.30471,1.07444,-0.446589,-0.869901,0.422105,-0.942582,0.534722,0.588644,-1.37464,-0.292767,0.654511,-0.0891137,-0.140452,-0.797359,0.293883,-0.990434,-0.330779,-1.7285,-0.482418,-1.16419,-0.0239336,0.228792,0.707286,-0.21009,-0.0997521,0.411618,-0.285751,-0.530402,0.169847,1.01847,-0.313943,0.828204,-1.07395,0.0793498,1.30083,-0.94398,-0.314242,0.198471,-0.307161,-0.336142,-0.107437,1.08498,-0.453113,-0.733804,-0.613367,0.074453,-1.55342,-0.667174,-0.64249,2.67578,0.257582,0.0774617,0.551365,-1.85611,1.5322,-0.168951,-0.815602,-0.276456,0.910342,-0.90453,0.680479,0.826765,0.453574,0.999389,0.570778,1.14531,0.594183,0.156481,0.480161,1.18389,0.854036,-0.39132,-0.0904921,]
