
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 7.10543e-015 0 0 0 0 0 1.42109e-014 0 -7.10543e-015 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 -4.44089e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 2.84217e-014 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 -2.22045e-016 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 0 2.84217e-014 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 988.66 -59.4167 335.07 -63.1123 228.006 421.877 520.604 -62.464 447.951 62.1281 162.078 183.181 332.473 -261.693 203.201 485.599 -132.694 422.552 -180.979 -112.205 950.41 87.5374 -523.141 40.0741 -619.979 97.478 187.331 -21.7651 -140.85 -81.5824 -426.212 699.423 470.168 350.653 -394.898 644.247 761.923 634.559 138.664 156.486 277.242 215.791 -160.483 -437.759 -353.906 -430.463 452.64 -314.459 -270.043 -184.733 352.103 -48.4122 289.562 -71.3318 -1139.13 -348.496 347.468 297.721 -454.926 -202.285 72.6703 -9.21841 -797.367 424.296 174.33 -415.77 -747.309 -659.187 -500.192 503.676 -141.695 7.56948 323.716 8.98889 -48.6348 105.087 130.78 162.947 281.588 14.0103 -161.719 476.459 -192.481 -878.879 478.785 158.664 -369.435 -321.919 300.057 337.884 725.071 127.145 -112.541 790.662 -67.3437 3.95457 -25.2291 482.599 1079.71 -75.6933 -550.462 -332.666 -696.693 380.041 377.342 -211.266 363.175 -229.475 -68.4315 57.3628 -158.145 -198.55 -214.177 824.785 1142.14 640.125 -397.153 -96.1578 -881.103 292.909 -922.257 | -441.33

0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 0 0 1.42109e-014 0 -1.42109e-014 0 0 0 -7.10543e-015 2.84217e-014 0 0 0 1.42109e-014 3.55271e-015 0 0 2.84217e-014 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 -5.68434e-014 2.84217e-014 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 -3.55271e-015 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 -1026.4 334.67 228.388 393.11 -111.44 -188.241 113.334 -312.531 -210.849 -392.243 189.009 701.504 161.74 -89.5001 -368.207 311.844 295.58 518.662 172.174 -143.498 -297.171 171.901 156.366 -764.96 -170.432 -574.08 -292.655 100.386 455.244 143.565 -74.5725 92.6374 126.158 -30.217 18.5048 -20.5991 -47.6886 -128.942 0.202449 83.8253 -220.623 -478.964 178.076 -315.147 -347.333 109.024 -146.399 303.349 -160.642 -350.255 -106.413 489.593 -20.1946 352.098 -721.409 -244.135 411.483 -27.0367 43.8325 283.61 -218.716 675.645 404.595 77.453 -554.802 -210.286 252.677 878.801 -318.698 -49.2555 -504.621 34.2047 438.643 524.234 -431.549 27.8072 624.919 430.424 99.4574 -262.486 -618.815 -26.2655 526.184 1.2507 257.335 -142.745 -414.881 222.462 -243.536 498.741 -254.422 610.035 -642.969 207.605 80.9947 -424.262 207.948 20.2599 352.507 -75.9095 -42.4119 336.936 -263.24 -62.1473 390.912 -204.606 -55.1707 -358.912 124.32 -815.771 -153.908 435.397 78.2957 350.183 -249.9 -639.028 -301.944 -509.342 -511.604 124.277 | -174.29

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 1.42109e-014 0 0 -5.68434e-014 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 7.10543e-015 0 1.42109e-014 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 816.002 -24.5239 178.817 227.159 -495.295 -299.178 422.394 -412.046 -473.939 -26.5487 -65.9752 -345.381 -271.171 -586.384 -33.4053 246.692 -236.173 808.919 -63.0112 315.495 733.38 254.989 605.866 -173.221 -682.352 -636.422 1029.82 145.58 -858.2 -623.724 -321.162 -662.576 -56.416 -447.537 596.594 120.179 -397.851 -107.661 1131.05 261.526 -624.642 -176.867 351.581 221.273 429.879 -62.0653 688.273 -142.614 -333.942 297.315 -145.397 -740.5 513.101 1297.18 -629.123 -552.571 -167.105 245.3 -968.929 -280.479 903.254 -442.914 915.438 586.743 -622.475 -879.289 400.525 -789.801 -175.26 328.584 518.97 804.05 -69.4216 -782.528 -197.35 -472.263 -4.93024 88.5269 -183.07 639.908 -366.072 748.365 -164.315 416.174 187.965 -220.33 273.029 733.193 -17.5852 292.461 952.022 -304.804 289.809 591.098 -627.849 -126.577 -118.511 -177.185 761.84 -30.0024 -212.466 -179.879 -294.382 98.9921 245.748 384.283 -112.718 593.094 114.445 791.283 5.81522 616.58 -26.8405 -3.7578 101.667 484.627 745.388 -474.64 -193.578 | -552.098

0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 3.55271e-015 0 0 1.42109e-014 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 4.44089e-016 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 -1.42109e-014 0 2.84217e-014 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 5.68434e-014 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 -2.84217e-014 0 -2.84217e-014 0 1.42109e-014 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 985.434 13.5389 -241.47 -968.498 686.841 182.758 -400.857 497.962 83.5123 -129.314 -221.782 481.226 973.07 -341.164 -322.9 -171.327 -89.794 114.009 -74.4922 172.044 -120.839 52.774 -597.993 382.649 -330.303 87.3916 472.93 -33.4457 115.478 202.886 -371.124 618.893 143.246 400.636 81.5072 -215.866 -80.5984 -166.691 -140.289 126.669 -7.34529 302.115 -223.161 36.5182 305.535 -503.779 140.679 278.85 -27.2859 244.745 160.777 -2.87972 423.401 -714.539 320.113 -254.456 150.994 393.21 96.4019 462.977 186.964 885.084 27.3614 835.676 -997.801 -1010.18 -521.092 -64.6466 241.08 -34.6636 713.025 -103.499 -163.871 -677.381 -718.382 -161.476 -204.958 314.223 -138.687 972.627 298.296 -662.046 -100.891 -103.947 357.589 -114.768 503.025 -929.732 65.195 101.733 -450.818 443.601 271.197 -471.001 717.457 690.357 -732.593 467.722 746.603 -1061.78 315.38 -872.501 295.079 -20.3108 -424.877 833.708 662.507 445.681 -61.1901 -104.233 151.158 -21.3719 259.865 1156.79 905.223 585.067 -491.949 -170.561 | 472.719

0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 -1.42109e-014 0 0 7.10543e-015 2.84217e-014 0 -5.55112e-017 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 7.10543e-015 0 0 0 0 -7.10543e-015 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 -1.42109e-014 0 0 0 0 4.44089e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 7.10543e-015 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 -2.84217e-014 0 -2.84217e-014 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 519.053 85.8125 373.117 540.851 44.0339 404.887 708.219 -192.208 187.546 152.35 688.037 780.4 -460.667 161.383 123.035 -275.227 617.797 -653.361 55.8048 317.973 -593.111 241.905 707.606 389.222 -241.108 25.6154 275.039 511.351 250.659 -160.308 -436.391 51.125 -68.8381 592.99 23.4744 366.502 -362.337 430.581 345.142 -588.156 331.432 -8.68651 -149.307 -163.448 -463.137 -89.9218 1011.98 -88.7403 639.419 346.141 -417.87 -540.323 458.377 340.502 338.879 -94.4935 650.252 -426.207 -265.208 680.808 27.1534 34.8929 -80.4621 251.105 -312.948 150.37 -228.166 89.5866 -45.6403 -336.703 126.206 229.84 -154.89 -122.498 -23.7484 -307.238 -110.446 612.268 241.333 -647.307 76.3264 -236.068 -418.708 144.074 -389.876 442.236 531.691 171.838 123.045 257.104 208.566 -303.079 -153.402 582.454 830.256 -378.763 112.341 -427.985 -289.449 54.1125 549.12 54.7824 241.888 219.85 -243.301 -306.844 89.6768 -452.186 391.123 491.674 62.0082 541.415 -305.721 -397.068 -787.137 369.116 -3.9278 | -298.609

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 1.42109e-014 2.84217e-014 0 0 0 0 -1.42109e-014 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 7.10543e-015 0 -2.84217e-014 1.77636e-015 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 -8.88178e-016 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 1.42109e-014 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 659.396 -205.598 -263.201 -144.351 -151.146 -897.572 -250.943 399.344 164.527 -146.699 -207.88 -357.843 306.48 -475.669 1055.94 450.15 281.018 -303.881 64.3673 -311.532 -130.868 -7.72097 -385.357 466.626 148.705 -596.047 -291.019 -371.957 -840.905 39.4094 -224.532 506.847 397.134 -294.809 -81.3527 1090.24 235.763 43.0392 -226.82 158.1 216.693 -83.1464 -391.149 308.53 -315.016 485.847 575.788 9.07621 -564.677 71.5564 892.256 -433.36 -152.637 -349.459 265.713 -588.353 -426.68 411.036 579.737 1018.91 437.768 -591.207 -691.458 107.675 -160.444 395.332 -69.3152 431.233 413.939 202.249 -169.725 -337.739 -972.492 -45.8754 63.2897 -482.99 474.821 -66.438 -194.62 -152.458 547.571 -232.008 -290.367 -271.016 774.779 146.132 327.619 567.373 -16.1964 583.88 406.423 -174.518 -134.722 582.152 180.866 268.12 -171.208 -164.933 409.378 -485.234 145.718 -25.4365 -77.0173 -401.529 580.748 223.204 239.484 33.1474 224.602 352.661 218.622 49.674 281.417 536.021 -89.6869 -604.65 | -527.093

0 0 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 -2.84217e-014 0 0 1.42109e-014 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.88178e-016 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 -1.11022e-016 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 5.68434e-014 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 1493.16 506.729 -348.285 578.28 571.146 17.84 565.735 105.757 402.062 962.979 580.597 322.845 227.332 -668.595 1226.31 -654.715 -1238.38 -586.853 -1705.22 356.02 1082.99 830.639 -982.877 -275.961 583.025 1001.85 399.819 715.236 -908.663 1144.96 367.912 586.591 928.15 -158.503 -1385.94 -150.533 928.073 189.932 -1651.92 -699.069 -158.261 -157.59 -923.865 280.965 1293.63 -292.25 136.083 1218.93 -1979.53 -950.068 1171.69 859.381 -873.509 -498.059 920.026 360.953 -1832.24 1494.69 -657.54 -917.546 96.2837 31.0278 -1124.38 692.541 -411.588 -652.554 -253.387 -673.274 -155.341 983.097 6.32654 610.781 334.998 -188.994 12.3891 -174.412 -599.084 -1920.46 48.6811 -401.182 -205.674 140.639 -94.9928 -614.09 1171.39 -496.905 -1046.92 1168.17 -320.111 -721.272 118.664 549.143 1258.65 565.336 -1376.99 -307.777 -313.635 653.728 718.603 -650.969 138.978 -958.699 205.725 -565.565 136.68 -1369.55 88.9893 335.976 1044.89 645.759 -593.591 -531.653 -1396.27 1081.26 -285.294 | -483.417

0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 2.84217e-014 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 -7.10543e-015 0 1.42109e-014 0 0 -7.10543e-015 0 0 0 0 0 -2.84217e-014 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 1.42109e-014 0 0 -2.84217e-014 0 0 0 0 0 2.84217e-014 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 -1.42109e-014 2.84217e-014 0 0 0 0 0 0 0 0 0 0 8.88178e-016 2.84217e-014 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 1.77636e-015 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 -1.13687e-013 1194.65 127.843 86.9157 1260.29 -577.891 -131.112 -513.655 958.536 940.775 -171.137 126.323 253.787 -752.924 1142.38 -705.238 -451.045 -656.666 -1224.65 390.656 809.831 179.943 -751.776 -247.418 -244.289 786.813 191.773 -498.351 -751.362 1069.22 339.319 59.4285 445.993 24.5748 -1020.02 423.635 760.593 -594.338 -733.757 -590.699 -430.426 777.853 -820.612 498.626 1817.84 -50.782 218.366 762.852 -965.436 -87.2793 -158.627 798.051 -841.427 -211.021 1560.3 223.443 -971.2 1185.71 139.344 -308.464 648.445 -1055.35 -2048.22 59.3109 -490.941 -66.6094 69.999 811.37 -55.6877 837.278 -919.489 -198.322 -185.248 -213.061 24.6604 -468.755 578.617 -1343.66 -695.709 -587.682 -639.97 413.96 -151.173 467.43 -181.43 -110.559 -798.58 512.106 377.571 -378.805 -823.179 545.417 1354.71 -890.808 -105.727 207.57 -1133.98 542.741 -297.316 -307.418 268.213 -577.199 -112.105 179.708 661.136 -1309.31 140.878 380.169 653.119 752.685 648.525 -250.491 -751.837 354.893 -328.415 | -138.581

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 -1.77636e-015 0 0 0 0 1.42109e-014 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 1.77636e-015 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 1.42109e-014 0 0 3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 -2.84217e-014 0 0 0 0 5.68434e-014 -5.68434e-014 1.42109e-014 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 5.68434e-014 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 -1.42109e-014 -5.68434e-014 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 -2.84217e-014 0 0 0 0 0 1328.65 -289.22 919.009 -75.1416 -478.358 -858.113 743.569 577.212 -444.398 95.9472 -144.442 -554.727 708.988 150.654 443.415 266.489 275.396 374.265 626.33 127.647 -268.752 -63.6427 -616.504 339.485 59.8583 -51.8685 -368.327 223.126 147.656 -185.55 370.282 764.843 -411.294 140.612 -328.837 -958.495 -102.712 -28.0085 454.905 578.421 -421.221 336.828 203.387 -290.131 -149.141 243.291 -539.42 145.643 34.5339 14.4409 -117.863 -221.192 399.309 -37.8936 -204.53 -161.039 -204.325 266.255 -43.3645 -287.895 -759.118 369.628 -742.565 303.557 148.801 -92.4237 -389.165 12.2763 -128.709 -273.214 -237.309 2.19215 -40.0024 548.789 -59.3849 -332.647 -157.934 -159.146 -111.323 175.113 91.5741 881.13 -120.904 496.95 -259.808 620.254 536.534 99.4892 -839.311 19.0526 582.69 -1039.84 252.093 445.119 -756.717 -124.268 670.225 -805.763 430.181 583.474 60.8639 136.245 619.914 -344.912 24.0723 457.832 -106.643 859.517 289.085 -87.381 -23.2403 270.181 26.3983 | 579.008

0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.55271e-015 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 2.84217e-014 -1.42109e-014 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 -5.68434e-014 0 0 2.84217e-014 0 0 0 0 0 0 0 -7.10543e-015 0 7.10543e-015 0 0 0 -2.84217e-014 0 0 0 5.68434e-014 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 1103.31 50.0053 46.602 -98.6084 191.836 -570.921 142.979 -293.755 -116.935 -383.72 -584.6 -523.878 -299.329 315.646 491.552 590.76 373.053 -2.92672 206.271 -115.835 45.7061 305.842 -164.767 -170.159 -338.09 99.1115 -1090.91 -1039 172.51 -764.888 -67.8175 -36.1839 1218.72 426.329 -1129.26 1134.61 402.328 -570.044 187.03 426.9 -235.955 325.887 89.7134 10.105 -225.212 1501.78 -390.838 -324.495 -27.4288 1400.63 294.442 -298.911 -868.066 170.204 -509.367 -24.0414 47.7414 -89.5767 814.729 683.318 -113.119 155.487 460.063 -406.697 -243.564 -313.204 -666.374 393.481 -264.852 -120.187 -220.646 -619.779 816.912 60.7156 -15.0927 -64.3665 -513.466 -515.956 189.301 -527.998 219.211 604.131 160.217 579.522 -343.354 -35.0529 -88.6378 306.801 -372.274 -595.663 -464.734 784.448 -538.417 618.771 -899.281 -377.455 759.07 -173.054 827.663 -791.881 -722.636 318.753 471.102 733.884 133.231 -1036.63 -657.726 -97.3238 -793.086 -78.021 -28.4046 425.56 | -328.18

