
0 0 0 0 0 -1.13687e-013 0 0 0 0 0 -5.68434e-014 8.88178e-016 1.77636e-015 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 -7.10543e-015 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 -5.68434e-014 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.88178e-016 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 -1.13687e-013 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 2.84217e-014 0 0 0 0 2.27374e-013 0 5.68434e-014 0 2.27374e-013 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 2.27374e-013 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09495e-013 0 -2.27374e-013 0 0 8.88178e-016 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 1.13687e-013 0 4.54747e-013 0 -1420.08 2117.77 -9521.68 -1049.45 15472.4 -11431.9 -4844.84 2803.03 -8658.85 -1130.27 6063.63 -1481.51 8504.41 4025.61 -15992.5 9141.96 -10302.2 -2134.44 12937.8 -1943.13 -1088.87 -3948.65 13471.1 13407.5 405.432 -1150.71 6252.7 10955.7 -9041.02 8635.17 10679.1 2011.49 -11278 11644 93.4817 -4262.01 -12037.2 1438.98 3027.05 -13627.6 8339.94 -2749.37 -9714.71 5815.92 2568.26 3853.26 -5175.12 3078.61 -9376.91 5698.28 7650.26 2013.49 1788.61 6340.79 -546.647 1332.08 1429.7 -2411.74 7947.55 -20684.7 8246.65 9413.57 20901.2 4522.39 -1410.19 10098.6 -1656.42 3559.28 -2193.01 3489.63 3662.4 2137.05 -13786.1 14924.2 14685.7 3591.72 5165.19 -8972.01 -9228.44 -5824.28 2248.5 799.646 -8585.06 3186.96 847.51 -4785.26 6132.12 -1365.18 4418.98 219.515 -80.4287 -19445.3 -13650.5 -5327.75 2881.37 -6940.67 4656.65 -191.514 11165.4 6150.77 7890.42 -7184.09 -5168.4 -10374.2 2833.7 -13785.9 12601.6 -6219.2 3327.73 21420.4 7556.13 6121.26 924.672 3401.08 -1970.51 -10473.1 2941.47 -6430.91 13443.8 -9357.07 -946.219 578.678 1937.62 15143.5 724.491 9273.2 1599.17 -1809.69 15292.4 384.315 6488.17 2372.48 -5181.72 3216.66 -2512.95 -1257.64 70.6955 -9419.71 2159.07 5582.71 19449.3 -488.692 -6955.65 -9393.83 5735.84 2684.76 | -3442.04

7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 -1.13687e-013 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 2.27374e-013 0 2.27374e-013 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 1.13687e-013 0 -9.09495e-013 0 -1.42109e-014 0 0 0 0 0 -7725.62 27871.3 4212.19 -29918.8 28680.2 15137.1 -9556.92 19530.3 1008.38 -13499.2 2725.75 -26573.9 -10221.1 33968.7 -21222.2 28604.3 3028.48 -27264 780.454 7662.48 6033.36 -30113.6 -30395.2 5854.64 5363.5 -17782.9 -30441.3 25448.9 -17352.8 -31006.9 -3067.42 28625.2 -24987.4 4491.09 11701.2 35936.7 -2815.62 -14589.1 32225.6 -21476.3 8985.1 28773.1 -17205.1 -10724.1 -15908.2 16141.4 -1061.05 16524.5 -2189.91 -24019.5 -10251.2 -8738.44 -16259.6 -1495.05 -6474.98 -5303.43 8207.57 -11622.8 52092.8 -18156 -24501.8 -52773.8 -10343.1 5804.67 -30548.5 2137.42 -4141.27 7316.02 -10268.9 316.818 -10940.8 33049.5 -39281.6 -36804.9 -17525.9 -11570.5 18881.9 20190.5 12791.8 -11323 1988.94 22832 -14932.4 133.291 464.827 -16123.3 5834.26 -15354.5 1234.73 -716.679 43911.2 29594.9 10062.1 -15045 12874.1 -13463.6 4105.7 -32094.9 -18807.5 -16650.5 24619.3 17844.6 28129.1 -9251.48 31585.2 -32482.9 5381.68 -2117.96 -55449.2 -9390.67 -12899.7 -1814.16 -8023.82 10768.7 19761.4 -3477.81 20532.3 -36737.3 20160.5 1215.55 -101.452 449.889 -33793.1 -713.748 -22505.2 -5662.21 7270.61 -36025.7 2140.88 -15867.1 -9740.28 10062.2 -4850.08 6780.86 9320 1592.14 18431.4 -2690.64 -12437.8 -56095.3 8644.88 21405.1 23800.7 -17754.6 -10388.7 | 6006.63

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09495e-013 0 0 0 0 4.54747e-013 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 -1.13687e-013 0 5.68434e-014 0 0 0 0 -2.27374e-013 0 0 -4.54747e-013 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 1.13687e-013 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 -9.09495e-013 -2.27374e-013 0 0 0 0 0 0 0 -1.13687e-013 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 3134.62 -722.411 -4135.08 2185.98 1007.69 -1315.87 3571.16 1160.15 -1123.43 609.144 -3136.1 -1607.9 3313.83 -2117.13 2246.84 -1063.94 -2659.57 1252.37 930.085 2071.17 -3142.12 -3618.09 160.765 1121.89 -1624.58 -2795.05 1727.48 -3220.38 -2592.33 -598.895 2408.03 -950.2 796.829 2138.21 3797.54 -522.622 -1364.67 3473.61 -3495.6 -140.858 1162.13 -2243.85 -1092.77 -797.28 2399.62 -465.135 2966.75 -818.418 -1127.56 -1783.9 -2516.22 -568.448 -263.698 -1388.21 -977.38 1044.61 -2039.97 5216.83 -1589.31 -2159.85 -4922.79 -911.649 661.491 -3362.7 -155.022 -65.46 -368.342 -1111.45 -1032.28 -1399.12 5110.31 -2482.45 -2661.47 -659.789 -1626.89 1231.07 3579.1 2829.88 576.069 -178.957 2306.95 -589.871 -794.889 43.9253 -486.616 37.3223 -1957.89 -225.654 -106.173 3892.12 2798.88 318.514 -1027.37 264.876 -1487.5 -386.578 -3407.64 -2694.53 -2726.63 1867.43 2221.89 1401.39 884.886 3354.74 -3154.72 784.994 22.802 -5128.59 -1400.39 -1164.04 1213.17 -782.897 1453.2 2472.28 405.479 1566.25 -3364.79 3102.12 1086.14 -200.937 -883.009 -4464.75 -1424.4 -2851.82 -8.01029 894.062 -3657.73 -292.806 -2214.28 450.361 1409.32 -326.993 410.883 754.27 7.20435 2887.56 36.3271 -1501.84 -4503.9 1212.72 1152.74 2505 -1469.64 -1856.84 | 1743.28

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 -1.13687e-013 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 -1.13687e-013 -4.54747e-013 0 0 0 -9.09495e-013 1.13687e-013 -9.09495e-013 0 0 0 -9.09495e-013 0 0 0 4.54747e-013 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 9.09495e-013 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 5.68434e-014 0 0 0 0 0 5.68434e-014 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 5.68434e-014 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 -9.09495e-013 0 0 -1086.76 -4832.35 -74.2331 -874.891 -699.73 2807.38 1087.44 -711.283 34.2819 -609.151 -1172.42 3674.89 -1231.41 762.757 -723.061 -2978.05 1491.65 563.15 1904.84 -2012.94 -2873.06 -1207.83 902.342 391.808 -817.925 856.006 -3384.59 -203.745 -1610.63 1357.75 -993.131 -630.508 2462.61 618.903 -613.405 -282.834 2072.17 -2351.95 -1224.45 439.543 -820.024 93.0284 619.145 1583.68 -1443.51 3157.1 -2997.99 1289.32 -841.388 -1596.73 94.0834 5.03254 -430.622 -1120.09 758.737 -2600.26 2848.41 -1006.9 431.725 -3423.79 1138.39 -276.92 -945.619 549.507 -1209.03 -2198.36 -298.794 -1780.48 207.795 2454.62 880.733 -1614.33 940.519 -746.763 870.977 2599.86 2504.54 2161.89 -1774.29 334.352 57.3141 -1947.8 1298.64 432.485 -633.23 -266.986 112.844 -622.71 2565 2372.03 495.137 -14.9963 566.632 -65.7618 -1140.88 -1684.76 -1244.32 -2747.44 -445.329 175.251 -1223.07 2412.15 2276.01 -1642.79 1402.49 -1139.64 -2253.39 -2306.35 17.4187 1065.33 -610.134 -183.913 2559.51 1014.54 765.283 -1548.21 2571.6 860.174 65.7633 -1409.6 -3396.17 -2096.25 -2177.13 775.952 -690.186 -1785.7 -1647.04 -1865.95 2838.83 2219.73 -539.928 1073.99 -994.867 -442.536 2596.26 -1337.61 -1854.99 110.669 -102.684 -453.136 1196.3 -438.511 -459.494 | 2238.48

0 0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 7.27596e-012 0 0 0 0 0 0 -1.13687e-013 0 0 5.68434e-014 0 0 0 -2.84217e-014 -3.55271e-015 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 1.13687e-013 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.45519e-011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 -1.13687e-013 -2.84217e-014 0 0 -4.54747e-013 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 133.524 -125.937 -184.474 517.154 -564.901 -403.346 -22.5057 256.593 40.0925 -44.6015 -183.774 -256.166 -318.641 -343.105 215.872 -77.257 -143.233 472.017 84.3611 319.627 -123.496 -94.5457 464.678 108.526 -84.6624 199.736 189.144 36.7605 -69.8764 -120.534 -115.914 -10.7886 -372.591 446.662 -634.116 -142.495 -60.6689 578.639 -95.7827 -13.9695 510.899 360.569 -292.083 -21.4594 309.854 -87.6947 -6.61756 -82.9551 131.538 -476.201 193.488 -126.73 -139.471 -251.96 -7.87708 -314.091 173.84 339.848 262.242 389.324 -167.51 -238.175 -87.9092 197.005 -100.268 84.6731 -166.058 -119.86 -231.36 149.7 28.2263 -259.234 -189.044 -0.214522 -221.263 -183.535 -70.0841 147.585 -616.388 38.1148 102.341 -399.368 251.349 104.708 329.326 76.1299 360.544 -396.412 -212.697 -330.028 42.2468 82.758 416.938 -229.593 23.4885 -413.584 -68.9687 -165.765 10.9545 -394.737 136.6 -54.7403 -54.6236 -258.058 -189.859 131.698 188.02 80.8692 -232.951 -239.968 -0.861564 380.91 35.3205 96.3152 383.909 -137.456 -236.4 -441.703 -618.001 71.3511 282.149 -124.274 417.526 -39.3362 352.895 299.831 -401.491 239.496 295.289 125.894 -360.284 145.117 13.1831 -81.3649 -182.733 -82.9266 692.765 -219.695 -63.5456 -106.261 482.381 25.0918 | 17.2248

0 0 7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 1.42109e-014 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 -2.84217e-014 0 0 -2.84217e-014 0 0 0 0 0 1.13687e-013 0 1.42109e-014 0 -1.13687e-013 0 -1.13687e-013 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-013 0 0 0 2.27374e-013 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 -66.4471 -1251.41 3661.24 -4093.33 -2877.63 346.896 1357.47 889.69 935.633 687.71 -2218.57 -1656.93 -626.083 248.04 -1052.63 -1102.37 3139.55 -698.208 1657.81 -906.379 -1207.32 2491.49 -526.346 -338.606 1295.84 1007.98 2.67576 -246.923 -2102.63 -1720.48 -130.778 -2929.89 2932.79 -3756.52 -551.263 -784.474 3706.01 369.58 744.127 3390.89 2433.84 -2349.12 -992.25 3210.95 -742.555 -941.338 134.944 2123.21 -3571.6 1154.82 -175.002 -827.53 -1996.15 -989.133 -975.485 1156.05 1348.21 568.249 1833.75 -1104.71 -955.116 -242.763 799.027 211.527 1475.96 -1511.82 -1243.98 -2022.83 -8.3553 -1360.58 -2247.98 -1865.14 1236.87 -1605.08 -608.153 -1032.38 526.281 -4065.36 1032.96 1030.36 -1271.81 715.519 1439.16 3108.51 572.874 2565.02 -1407.29 -88.0464 -835.903 744.414 1793.78 2720.98 -2083.67 335.865 -1470.3 83.9485 -847.851 -224.995 -1173.1 538.723 -397.422 -1452.88 603.697 -1348.63 -97.0692 1087.37 -512.699 -2032.82 -1860.8 -465.92 3337.84 -1114.23 -218.629 1406.63 -338.439 -2577.3 -2460.12 -3951.24 894.274 2543.65 -1155.82 2455.09 -134.059 1414.29 1336.3 -2638.95 822.824 1164.07 164.147 -2407.17 76.2915 -187.855 -28.2743 -1388.34 -1146.37 3787.34 -2778.76 -217.837 132.622 3130.1 471.595 | 44.3281

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 1.13687e-013 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 1.13687e-013 0 -2.84217e-014 0 0 -5.68434e-014 0 0 0 0 0 0 5.68434e-014 0 0 1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 4.54747e-013 0 0 0 0 0 0 0 0 0 0 -2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9.09495e-013 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 -13429.2 40171.1 -45449 -31642.2 5068.84 15141.7 10135.4 11712.8 8998.43 -24748.1 -17064.8 -3924.68 2572 -12415.5 -12125.2 33209 -8109.05 18661.9 -10281.7 -14330.3 25301.7 -5843.48 -4375.53 14755.9 10993.8 602.749 -3401.03 -23718.8 -19802.9 -2061 -32882.3 32187.2 -38508.4 -5446.09 -7795.14 40175 4770.3 10904.4 36845.4 25987.8 -26704.9 -11684.8 35741.7 -8292.25 -11699.2 2831.14 24410.9 -38322.6 13113.6 -416.195 -8963.93 -23090.2 -10901.4 -10714.2 12829 13648.9 5097.54 18293.2 -11698.2 -8038.76 -2594.97 7628.14 5423.32 17610.1 -16134.4 -13757.8 -23700.7 -2316.27 -16178.1 -24929.9 -20419.5 14717 -17941.1 -6787.43 -12222.5 6013.82 -43246.3 12577.3 12295.8 -10911.8 6544.45 17705.1 34864.3 6184.6 28637.2 -14615.9 -67.7426 -7109.58 9848.69 21133.4 29429.7 -23014 5251.72 -13411 2977.75 -8903.5 -2943.89 -10488.5 3757.3 -4856.66 -16257.6 10616 -14208.8 -1330.98 12377 -6589.46 -22542.2 -19563 -5973.6 36018.9 -15296.2 -4863.97 14813 -2643.86 -29068 -26563.3 -41332.7 12091.2 28077.2 -12263.5 25661.6 -1399.03 15511 13987.4 -27310.1 7342.82 10649 784.301 -26620.8 -1585.28 -2428.75 -61.1599 -14144.9 -13060.3 40965.1 -32681.3 -2110.34 2207.94 34270 6460.5 | -816.618

0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 -1.81899e-012 0 0 0 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 -2.84217e-014 0 0 0 0 2.84217e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 5.68434e-014 0 0 2.22045e-016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 2.84217e-014 -1.42109e-014 -1.42109e-014 7.10543e-015 0 2.84217e-014 0 0 0 0 9.09495e-013 0 0 0 -1.13687e-013 0 0 0 0 -5.68434e-014 -2.84217e-014 -2.27374e-013 0 4.54747e-013 5.68434e-014 0 0 0 0 0 0 2.84217e-014 1.42109e-014 0 0 0 0 0 0 0 0 -9.09495e-013 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.42109e-014 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 2.84217e-014 0 -2.84217e-014 0 2.84217e-014 0 0 0 0 0 -5.68434e-014 0 0 0 0 -1.45519e-011 2.27374e-013 0 0 0 0 0 0 0 0 1621.49 -1160.56 -439.761 -1169.79 -302.012 562.286 -499.088 -350.634 -280.955 -131.761 -946.168 -265.924 -129.998 -1040.5 1081.86 -182.986 -115.431 -298.422 -310.332 1404.51 229.447 1075.52 39.5941 813.289 -62.4147 1056.84 -853.206 -281.012 -383.389 -453.736 27.987 -1417.79 -229.689 -169.111 1239.34 533.906 -998.861 1165.37 923.885 -139.677 173.425 166.935 -1180.03 11.3281 345.332 217.927 -1516.93 125.148 -418.887 401.013 -130.199 -406.034 -583.54 -277.27 994.955 991 1520.43 -509.348 -1099.71 -91.6215 71.1596 -1602.73 -799.305 -828.416 547.993 -361.446 1071.65 637.71 -411.38 428.802 629.913 -851.891 -758.13 154.385 4.33873 -1330.22 -405.962 -464.518 -1309.26 302.336 -770.99 1033.53 -79.2757 -164.629 536.3 -562.659 -565.319 -475.19 573.503 877.344 -31.9594 -913.28 -1524.36 -1775.54 -1217.75 -256.146 -1441.11 931.928 499.84 -176.308 -2132.62 -1199.81 -401.633 -636.355 -14.4837 -734.721 -730.032 -249.787 1841.48 749.601 2145.34 1096.36 -1579.5 210.011 -129.447 -1987.87 -1443.67 1269.38 -207.008 754.038 -564.846 -88.5121 740.754 -1363.94 525.046 1584.47 703.319 -350.373 1518.89 354.518 29.3876 -2064.81 290.591 699.837 194.91 -66.9013 -1409.17 567.835 -13.4137 | 128.033

0 0 0 -2.84217e-014 0 0 0 0 0 0 -3.55271e-015 0 0 0 0 0 0 0 0 -7.10543e-015 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.68434e-014 0 0 0 0 0 0 0 0 0 0 0 1.42109e-014 0 0 0 -5.68434e-014 0 1.42109e-014 0 0 0 0 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 3.55271e-015 0 0 0 -5.68434e-014 0 0 -5.68434e-014 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 1.13687e-013 0 0 0 0 0 0 -1.13687e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.27374e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09495e-013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27374e-013 0 0 0 0 0 0 0 0 0 0 1.77636e-015 -1.42109e-014 0 0 0 0 0 0 0 0 0 0 0 -4.54747e-013 0 0 0 0 0 0 -5.55112e-017 -244.893 -516.255 1204.69 1446.87 -380.276 394.749 1101.35 -520.302 871.15 1707.93 774.134 -492.452 266.642 -1095.1 178.916 600.7 -634.392 -562.34 -2002.42 1404.42 -288.288 268.78 34.2737 305.308 -586.16 -117.958 -906.262 327.896 -852.121 869.63 2059.85 647.003 1267.85 330.614 310.301 2998.42 54.4866 -715.189 -731.817 -162.047 281.254 -796.689 -550.717 565.254 174.223 720.346 877.862 814.65 -581.035 -1234.06 65.7033 -1177.92 362.939 92.7148 -1463.13 -759.502 300.317 2045.78 -139.224 -1229.02 2552.86 940.813 1415.19 779.855 -1340.65 -2058.09 -810.594 -27.2225 155.745 641.34 264.83 -684.263 -273.997 420.777 1359.21 719.585 526.414 2806.81 -627.137 1931.4 168.834 118.865 966.182 558.312 482.696 1470.24 1342.14 1040.09 -113.324 -165.187 1525.56 1464.24 1335.21 4.44167 -530.947 1493.77 -2181.76 375.443 96.9337 2865.91 -2.50752 -139.629 610.689 431.529 -20.5407 1465.47 -925.508 -1331.61 -2268.89 -1489.69 519.578 1954.5 -291.17 -306.879 1807.19 2124.05 -942.1 423.183 -1000.3 -776.278 1006.27 -236.263 1242.33 -290.544 -597.699 -671.365 140.932 -2908.11 52.5486 110.732 790.367 -456.342 629.13 -1650.9 463.611 393.135 227.877 1845.29 | -1352.75

